param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,3.86,0.86,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.36,0.79,65.71,34.29,31.43,34.29,34.29
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.17,0.75,48.57,17.14,14.29,34.29,34.29
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.12,0.72,57.14,22.86,20.0,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.36,0.75,54.29,31.43,25.71,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.21,0.92,57.14,25.71,20.0,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,3.68,0.84,51.43,25.71,25.71,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.21,0.75,62.86,31.43,28.57,34.29,34.29
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.91,0.71,57.14,25.71,22.86,34.29,34.29
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.03,0.7,60.0,22.86,20.0,40.0,40.0
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.35,0.75,54.29,31.43,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.77,0.86,51.43,31.43,31.43,20.0,20.0
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.63,0.62,54.29,20.0,20.0,34.29,34.29
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.52,0.6,68.57,31.43,31.43,37.14,37.14
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.8,0.66,62.86,31.43,31.43,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.84,0.65,48.57,22.86,22.86,25.71,25.71
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.56,0.83,57.14,31.43,31.43,25.71,25.71
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.64,0.84,60.0,31.43,31.43,28.57,28.57
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.8,0.66,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.68,0.65,51.43,20.0,20.0,31.43,31.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.65,0.63,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.75,0.64,57.14,22.86,22.86,34.29,34.29
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.21,0.77,57.14,34.29,34.29,22.86,22.86
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.47,0.82,60.0,34.29,34.29,25.71,25.71
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.95,0.68,54.29,20.0,20.0,34.29,34.29
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.76,0.63,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.72,0.64,54.29,17.14,17.14,37.14,37.14
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.77,0.64,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.28,0.77,60.0,34.29,34.29,25.71,25.71
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.62,0.84,51.43,28.57,28.57,22.86,22.86
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.92,0.67,57.14,22.86,22.86,34.29,34.29
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.61,0.62,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.77,0.64,60.0,22.86,22.86,37.14,37.14
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.74,0.64,54.29,20.0,20.0,34.29,34.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.4,0.81,54.29,31.43,31.43,22.86,22.86
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.75,0.85,54.29,28.57,28.57,25.71,25.71
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.92,0.68,54.29,20.0,20.0,34.29,34.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.68,0.63,65.71,28.57,28.57,37.14,37.14
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.73,0.64,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.76,0.64,51.43,14.29,14.29,37.14,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.43,0.8,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.85,0.89,51.43,31.43,31.43,20.0,20.0
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.6,0.61,54.29,17.14,17.14,37.14,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.71,0.65,54.29,22.86,22.86,31.43,31.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.75,0.65,57.14,34.29,34.29,22.86,22.86
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.92,0.68,42.86,22.86,22.86,20.0,20.0
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.51,0.81,54.29,31.43,31.43,22.86,22.86
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,8136.51,4947.08,40.0,20.0,14.29,25.71,25.71
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,5170.32,2154.45,51.43,34.29,28.57,22.86,22.86
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,2251.88,817.54,60.0,28.57,20.0,40.0,40.0
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,2056.74,823.36,60.0,34.29,22.86,40.0,37.14
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,3203.55,1639.22,34.29,17.14,11.43,22.86,22.86
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,8069.34,3552.63,57.14,34.29,25.71,31.43,31.43
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,4.33,0.99,45.71,22.86,22.86,22.86,22.86
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,3.38,0.79,51.43,25.71,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,3.05,0.73,60.0,28.57,28.57,31.43,31.43
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.92,0.68,48.57,17.14,17.14,31.43,31.43
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,3.39,0.85,54.29,31.43,28.57,25.71,25.71
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,3.78,0.93,57.14,28.57,28.57,28.57,28.57
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,4.38,1.0,45.71,22.86,22.86,22.86,22.86
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.04,0.69,57.14,25.71,25.71,31.43,31.43
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,3.25,0.73,48.57,25.71,25.71,22.86,22.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.02,0.7,48.57,17.14,17.14,31.43,31.43
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.13,0.74,60.0,25.71,25.71,34.29,34.29
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,3.72,0.82,48.57,28.57,28.57,20.0,20.0
XGBModel_lags2_lags_past_covariates12_output_chunk_length1.csv,4.32,0.99,45.71,22.86,22.86,22.86,22.86
XGBModel_lags2_lags_past_covariates1_output_chunk_length1.csv,3.18,0.68,40.0,17.14,17.14,22.86,22.86
XGBModel_lags2_lags_past_covariates2_output_chunk_length1.csv,3.27,0.73,42.86,22.86,22.86,20.0,20.0
XGBModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.03,0.7,48.57,17.14,17.14,31.43,31.43
XGBModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.01,0.73,60.0,25.71,25.71,34.29,34.29
XGBModel_lags2_lags_past_covariates8_output_chunk_length1.csv,3.7,0.82,48.57,28.57,28.57,20.0,20.0
XGBModel_lags3_lags_past_covariates12_output_chunk_length1.csv,4.34,1.0,45.71,22.86,22.86,22.86,22.86
XGBModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.85,0.61,57.14,28.57,28.57,28.57,28.57
XGBModel_lags3_lags_past_covariates2_output_chunk_length1.csv,3.25,0.72,40.0,20.0,20.0,20.0,20.0
XGBModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.04,0.71,48.57,17.14,17.14,31.43,31.43
XGBModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.01,0.72,60.0,25.71,25.71,34.29,34.29
XGBModel_lags3_lags_past_covariates8_output_chunk_length1.csv,3.62,0.8,51.43,28.57,28.57,22.86,22.86
XGBModel_lags4_lags_past_covariates12_output_chunk_length1.csv,4.34,0.99,42.86,20.0,20.0,22.86,22.86
XGBModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.94,0.68,48.57,22.86,22.86,25.71,25.71
XGBModel_lags4_lags_past_covariates2_output_chunk_length1.csv,3.3,0.75,42.86,20.0,20.0,22.86,22.86
XGBModel_lags4_lags_past_covariates3_output_chunk_length1.csv,2.95,0.7,54.29,22.86,22.86,31.43,31.43
XGBModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.03,0.73,60.0,25.71,25.71,34.29,34.29
XGBModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.68,0.81,48.57,28.57,28.57,20.0,20.0
XGBModel_lags8_lags_past_covariates12_output_chunk_length1.csv,4.3,0.99,42.86,20.0,20.0,22.86,22.86
XGBModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.83,0.69,60.0,25.71,25.71,34.29,34.29
XGBModel_lags8_lags_past_covariates2_output_chunk_length1.csv,3.04,0.76,57.14,22.86,22.86,34.29,34.29
XGBModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.74,0.71,68.57,28.57,28.57,40.0,40.0
XGBModel_lags8_lags_past_covariates4_output_chunk_length1.csv,2.98,0.74,60.0,25.71,25.71,34.29,34.29
XGBModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.72,0.83,45.71,25.71,25.71,20.0,20.0
