param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
ARIMA_d1_p20_q4.csv,2.27,0.25,48.57,17.14,17.14,31.43,31.43
ARIMA_d1_p20_q8.csv,2.34,0.26,45.71,17.14,17.14,28.57,28.57
ARIMA_d1_p24_q1.csv,2.32,0.26,48.57,22.86,22.86,25.71,25.71
ARIMA_d1_p24_q12.csv,2.54,0.27,31.43,17.14,17.14,17.14,17.14
ARIMA_d1_p24_q16.csv,2.49,0.27,48.57,20.0,20.0,28.57,28.57
ARIMA_d1_p24_q2.csv,2.38,0.26,45.71,22.86,22.86,25.71,25.71
ARIMA_d1_p24_q20.csv,2.42,0.28,48.57,20.0,20.0,28.57,28.57
ARIMA_d1_p24_q24.csv,2.65,0.29,42.86,20.0,20.0,22.86,22.86
ARIMA_d1_p24_q3.csv,2.53,0.28,45.71,22.86,22.86,22.86,22.86
ARIMA_d1_p24_q4.csv,2.32,0.26,45.71,20.0,20.0,25.71,25.71
ARIMA_d1_p24_q8.csv,2.35,0.26,48.57,17.14,17.14,31.43,31.43
ARIMA_d1_p2_q1.csv,1.82,0.21,57.14,34.29,34.29,22.86,22.86
ARIMA_d1_p2_q12.csv,2.22,0.24,51.43,22.86,22.86,28.57,28.57
ARIMA_d1_p2_q16.csv,2.37,0.25,37.14,14.29,14.29,22.86,22.86
ARIMA_d1_p2_q2.csv,1.83,0.21,57.14,22.86,22.86,34.29,34.29
ARIMA_d1_p2_q20.csv,2.65,0.3,45.71,14.29,14.29,31.43,31.43
ARIMA_d1_p2_q24.csv,2.97,0.32,45.71,17.14,17.14,28.57,28.57
ARIMA_d1_p2_q3.csv,1.82,0.21,62.86,25.71,25.71,37.14,37.14
ARIMA_d1_p2_q4.csv,1.8,0.21,65.71,28.57,28.57,37.14,37.14
ARIMA_d1_p2_q8.csv,1.9,0.22,57.14,25.71,25.71,31.43,31.43
ARIMA_d1_p3_q1.csv,1.87,0.21,62.86,28.57,28.57,34.29,34.29
ARIMA_d1_p3_q12.csv,2.3,0.25,51.43,22.86,22.86,28.57,28.57
ARIMA_d1_p3_q16.csv,2.43,0.27,57.14,22.86,22.86,34.29,34.29
ARIMA_d1_p3_q2.csv,1.89,0.21,60.0,34.29,34.29,25.71,25.71
ARIMA_d1_p3_q20.csv,2.81,0.3,45.71,20.0,20.0,25.71,25.71
ARIMA_d1_p3_q24.csv,2.76,0.3,48.57,22.86,22.86,25.71,25.71
ARIMA_d1_p3_q3.csv,1.86,0.21,57.14,28.57,28.57,28.57,28.57
ARIMA_d1_p3_q4.csv,1.79,0.21,60.0,28.57,28.57,34.29,34.29
ARIMA_d1_p3_q8.csv,2.13,0.24,54.29,25.71,25.71,28.57,28.57
ARIMA_d1_p4_q1.csv,1.86,0.21,65.71,31.43,31.43,34.29,34.29
ARIMA_d1_p4_q12.csv,2.19,0.23,48.57,17.14,17.14,31.43,31.43
ARIMA_d1_p4_q16.csv,2.53,0.29,48.57,14.29,14.29,34.29,34.29
ARIMA_d1_p4_q2.csv,1.9,0.21,60.0,34.29,34.29,25.71,25.71
ARIMA_d1_p4_q20.csv,2.65,0.29,45.71,17.14,17.14,28.57,28.57
ARIMA_d1_p4_q24.csv,2.57,0.28,45.71,17.14,17.14,28.57,28.57
ARIMA_d1_p4_q3.csv,1.77,0.21,60.0,31.43,31.43,28.57,28.57
ARIMA_d1_p4_q4.csv,1.81,0.21,57.14,22.86,22.86,34.29,34.29
ARIMA_d1_p4_q8.csv,2.12,0.24,51.43,25.71,25.71,25.71,25.71
ARIMA_d1_p8_q1.csv,1.89,0.22,62.86,25.71,25.71,40.0,40.0
ARIMA_d1_p8_q12.csv,2.4,0.27,48.57,25.71,25.71,22.86,22.86
ARIMA_d1_p8_q16.csv,2.58,0.29,40.0,17.14,17.14,25.71,25.71
ARIMA_d1_p8_q2.csv,1.97,0.23,60.0,22.86,22.86,37.14,37.14
ARIMA_d1_p8_q20.csv,2.57,0.29,57.14,17.14,17.14,40.0,40.0
ARIMA_d1_p8_q24.csv,2.89,0.32,40.0,14.29,14.29,25.71,25.71
ARIMA_d1_p8_q3.csv,2.05,0.23,54.29,20.0,20.0,37.14,37.14
ARIMA_d1_p8_q4.csv,2.0,0.23,57.14,22.86,22.86,34.29,34.29
ARIMA_d1_p8_q8.csv,2.21,0.25,45.71,20.0,20.0,25.71,25.71
