param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,3.77,9.43,68.57,31.43,31.43,40.0,40.0
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.83,10.58,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.03,9.18,45.71,25.71,25.71,25.71,20.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.1,9.47,37.14,20.0,20.0,20.0,17.14
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.72,8.9,48.57,22.86,22.86,25.71,25.71
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,3.32,7.43,62.86,34.29,34.29,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,3.44,8.28,62.86,34.29,34.29,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,3.93,8.45,65.71,34.29,34.29,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.77,11.53,48.57,25.71,25.71,25.71,22.86
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,3.77,9.44,68.57,31.43,31.43,40.0,40.0
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.82,10.57,57.14,28.57,28.57,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,4.07,9.28,51.43,31.43,31.43,25.71,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,4.12,9.56,45.71,28.57,28.57,20.0,17.14
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.68,8.98,54.29,25.71,25.71,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,3.32,7.45,62.86,31.43,31.43,34.29,31.43
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,6.18,15.65,60.0,20.0,20.0,42.86,40.0
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,6.47,16.16,54.29,17.14,17.14,40.0,37.14
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,5.03,13.09,57.14,22.86,22.86,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,6.67,16.34,57.14,20.0,20.0,40.0,37.14
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,6.36,15.92,57.14,20.0,20.0,40.0,37.14
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,5.05,13.42,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,5.2,13.89,54.29,22.86,22.86,31.43,31.43
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,5.23,14.17,51.43,20.0,20.0,31.43,31.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,5.67,14.92,54.29,22.86,22.86,34.29,31.43
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,6.27,15.55,57.14,20.0,20.0,40.0,37.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,6.32,15.64,57.14,20.0,20.0,40.0,37.14
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,4.91,12.75,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,6.37,15.63,57.14,20.0,20.0,40.0,37.14
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,6.24,15.77,60.0,20.0,20.0,42.86,40.0
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,5.26,13.32,60.0,25.71,25.71,34.29,34.29
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,5.23,13.63,54.29,22.86,22.86,31.43,31.43
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,5.18,13.75,57.14,22.86,22.86,34.29,34.29
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,5.73,14.78,57.14,25.71,25.71,34.29,31.43
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,6.48,16.31,57.14,20.0,20.0,40.0,37.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,6.26,15.69,57.14,20.0,20.0,40.0,37.14
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,4.3,10.39,51.43,22.86,22.86,28.57,28.57
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,6.26,15.55,57.14,20.0,20.0,40.0,37.14
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,6.39,15.74,57.14,20.0,20.0,40.0,37.14
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,4.64,11.13,57.14,25.71,25.71,31.43,31.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.59,11.06,51.43,22.86,22.86,28.57,28.57
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.62,11.34,54.29,25.71,25.71,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,4.76,11.74,60.0,28.57,28.57,34.29,31.43
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,6.32,15.79,57.14,20.0,20.0,40.0,37.14
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,6.14,15.08,57.14,20.0,20.0,40.0,37.14
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,5.22,13.16,51.43,20.0,20.0,31.43,31.43
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,6.44,15.77,57.14,20.0,20.0,40.0,37.14
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,6.21,15.61,57.14,20.0,20.0,40.0,37.14
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,5.29,13.62,57.14,22.86,22.86,34.29,34.29
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,5.48,14.38,57.14,25.71,25.71,31.43,31.43
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,5.36,14.22,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,5.96,15.4,54.29,22.86,22.86,34.29,31.43
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,6.13,15.22,57.14,20.0,20.0,40.0,37.14
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,6.34,15.36,57.14,20.0,20.0,40.0,37.14
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,5.24,13.17,54.29,22.86,22.86,31.43,31.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,6.49,15.83,57.14,17.14,17.14,42.86,40.0
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,6.27,15.66,60.0,20.0,20.0,42.86,40.0
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,5.38,13.7,51.43,20.0,20.0,31.43,31.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,5.38,13.84,54.29,20.0,20.0,34.29,34.29
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,5.3,13.99,54.29,22.86,22.86,31.43,31.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,5.79,15.03,51.43,20.0,20.0,34.29,31.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,6.21,16.13,60.0,22.86,22.86,40.0,37.14
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,6.42,16.08,57.14,20.0,20.0,40.0,37.14
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,4.37,10.62,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,6.52,16.33,57.14,20.0,20.0,40.0,37.14
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,6.31,15.58,60.0,20.0,20.0,42.86,40.0
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.5,10.9,57.14,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.63,11.23,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.69,11.34,51.43,22.86,22.86,28.57,28.57
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,4.66,11.27,57.14,28.57,28.57,31.43,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,6.16,15.97,57.14,20.0,20.0,40.0,37.14
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,6.4,15.9,60.0,20.0,20.0,42.86,40.0
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,4.42,10.62,51.43,22.86,22.86,28.57,28.57
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,6.31,15.74,57.14,20.0,20.0,40.0,37.14
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,6.51,16.12,57.14,20.0,20.0,40.0,37.14
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,4.55,11.02,48.57,17.14,17.14,31.43,31.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.58,11.16,48.57,20.0,20.0,28.57,28.57
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.44,11.09,60.0,25.71,25.71,34.29,34.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,4.77,11.84,57.14,28.57,28.57,31.43,28.57
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,6.37,15.95,57.14,20.0,20.0,40.0,37.14
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,6.33,16.17,57.14,20.0,20.0,40.0,37.14
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,4.49,10.85,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,6.86,16.38,57.14,20.0,20.0,40.0,37.14
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,6.21,15.51,57.14,20.0,20.0,40.0,37.14
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,4.52,10.78,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.51,10.8,51.43,22.86,22.86,28.57,28.57
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,4.68,11.34,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,4.84,12.08,51.43,25.71,25.71,28.57,25.71
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,6.39,15.92,57.14,20.0,20.0,40.0,37.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,6.38,16.22,57.14,20.0,20.0,40.0,37.14
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,4.75,11.31,48.57,20.0,20.0,28.57,28.57
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,6.48,16.22,60.0,20.0,20.0,42.86,40.0
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,6.5,16.17,57.14,20.0,20.0,40.0,37.14
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,4.54,10.9,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.52,11.13,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.56,11.42,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,4.79,11.75,54.29,31.43,31.43,25.71,22.86
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,1148.82,3197.69,45.71,17.14,17.14,31.43,28.57
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,1156.93,3426.04,45.71,34.29,31.43,20.0,17.14
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,2887.97,9487.08,54.29,34.29,34.29,20.0,20.0
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,809.36,2720.72,40.0,28.57,25.71,20.0,17.14
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,787.98,2470.3,45.71,22.86,22.86,25.71,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,1924.8,6384.75,57.14,31.43,31.43,31.43,28.57
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,2299.39,6602.89,40.0,20.0,17.14,28.57,28.57
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,2612.86,6575.78,45.71,25.71,22.86,31.43,28.57
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,1822.51,5581.91,48.57,31.43,31.43,22.86,20.0
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,6.38,15.72,57.14,25.71,25.71,31.43,31.43
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.42,13.06,60.0,28.57,28.57,34.29,31.43
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.72,11.51,48.57,20.0,20.0,28.57,28.57
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,7.34,17.87,51.43,17.14,17.14,37.14,34.29
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,7.02,17.19,57.14,17.14,17.14,40.0,40.0
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,4.44,11.06,51.43,25.71,25.71,25.71,25.71
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,4.31,10.86,60.0,25.71,25.71,37.14,34.29
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.44,12.2,51.43,22.86,22.86,31.43,28.57
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,5.54,15.35,51.43,20.0,20.0,34.29,31.43
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,6.07,14.53,57.14,20.0,20.0,37.14,37.14
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.13,12.68,65.71,28.57,28.57,40.0,37.14
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.65,9.42,65.71,25.71,25.71,40.0,40.0
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,7.12,17.32,57.14,17.14,17.14,42.86,40.0
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,7.11,17.06,57.14,17.14,17.14,40.0,40.0
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.19,10.61,62.86,31.43,31.43,31.43,31.43
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,3.99,10.62,62.86,28.57,28.57,37.14,34.29
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.32,12.25,65.71,31.43,31.43,37.14,34.29
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,4.84,13.53,65.71,34.29,34.29,34.29,31.43
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,6.1,15.31,60.0,25.71,25.71,34.29,34.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.43,13.12,60.0,28.57,28.57,31.43,31.43
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,4.62,10.97,57.14,20.0,20.0,37.14,37.14
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,7.48,17.98,51.43,17.14,17.14,37.14,34.29
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,7.17,17.66,57.14,17.14,17.14,40.0,40.0
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.54,11.09,51.43,22.86,22.86,28.57,28.57
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.17,10.31,57.14,20.0,20.0,40.0,37.14
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.54,11.64,57.14,20.0,20.0,40.0,37.14
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.63,11.42,51.43,31.43,31.43,22.86,20.0
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,6.49,15.23,54.29,17.14,17.14,40.0,37.14
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.41,12.68,54.29,17.14,17.14,37.14,37.14
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.35,10.34,60.0,22.86,22.86,37.14,37.14
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,7.18,17.36,57.14,17.14,17.14,42.86,40.0
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,7.16,17.1,57.14,17.14,17.14,40.0,40.0
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,4.51,12.01,60.0,22.86,22.86,37.14,37.14
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.5,11.45,57.14,20.0,20.0,40.0,37.14
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.64,12.56,57.14,20.0,20.0,40.0,37.14
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.08,13.3,57.14,22.86,22.86,37.14,34.29
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,6.42,15.38,51.43,20.0,20.0,34.29,31.43
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,5.39,13.14,51.43,20.0,20.0,31.43,31.43
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.52,11.09,57.14,22.86,22.86,34.29,34.29
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,7.42,17.85,48.57,14.29,14.29,34.29,34.29
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,7.06,17.5,57.14,17.14,17.14,40.0,40.0
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.69,11.98,54.29,22.86,22.86,31.43,31.43
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.78,12.17,51.43,17.14,17.14,37.14,34.29
XGBModel_lags24_lags_past_covariates4_output_chunk_length1.csv,5.42,14.34,48.57,17.14,17.14,34.29,31.43
