param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,9.44,5.64,54.29,34.29,25.71,34.29,28.57
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.92,3.03,54.29,28.57,25.71,34.29,31.43
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,4.9,2.88,48.57,20.0,20.0,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,4.43,2.76,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.83,3.07,62.86,34.29,31.43,34.29,31.43
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.29,3.13,45.71,28.57,22.86,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,6.96,3.93,40.0,22.86,17.14,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,4.72,3.18,54.29,34.29,31.43,28.57,25.71
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,8.35,4.91,37.14,22.86,17.14,22.86,22.86
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,9.44,5.64,54.29,34.29,25.71,34.29,28.57
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,5.07,3.12,51.43,34.29,31.43,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.69,2.72,45.71,22.86,22.86,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,4.29,2.58,62.86,22.86,22.86,42.86,40.0
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,4.46,2.75,62.86,31.43,28.57,34.29,34.29
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.25,3.13,45.71,28.57,22.86,22.86,22.86
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,6.96,3.93,37.14,22.86,17.14,20.0,20.0
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,4.76,3.18,51.43,31.43,28.57,31.43,28.57
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,8.36,5.06,40.0,28.57,22.86,17.14,17.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,9.44,5.64,54.29,34.29,25.71,34.29,28.57
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,5.01,3.06,51.43,31.43,28.57,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.58,2.7,48.57,25.71,25.71,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.39,2.61,54.29,22.86,22.86,37.14,34.29
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,4.43,2.77,57.14,34.29,31.43,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,5.94,3.64,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,7.2,4.11,45.71,28.57,22.86,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,4.55,3.3,57.14,31.43,25.71,37.14,34.29
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,8.35,4.91,40.0,25.71,20.0,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,9.44,5.64,54.29,34.29,25.71,34.29,28.57
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,4.92,3.03,54.29,28.57,25.71,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,4.9,2.88,48.57,20.0,20.0,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,4.43,2.76,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,4.83,3.07,62.86,34.29,31.43,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,5.95,3.64,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,7.2,4.11,45.71,28.57,22.86,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,4.58,3.25,54.29,28.57,25.71,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,8.35,4.91,40.0,25.71,20.0,22.86,22.86
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,9.44,5.64,54.29,34.29,25.71,34.29,28.57
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,4.92,2.98,48.57,28.57,25.71,25.71,25.71
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,4.9,2.88,48.57,20.0,20.0,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,4.43,2.76,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,4.83,3.07,62.86,34.29,31.43,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,5.94,3.64,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,7.2,4.11,45.71,28.57,22.86,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,4.72,3.38,54.29,25.71,22.86,37.14,34.29
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,8.35,4.91,40.0,25.71,20.0,22.86,22.86
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,9.44,5.64,54.29,34.29,25.71,34.29,28.57
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,4.9,3.03,54.29,31.43,28.57,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,4.94,2.93,48.57,22.86,22.86,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,4.43,2.76,57.14,25.71,25.71,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,4.83,3.07,62.86,34.29,31.43,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,5.95,3.65,51.43,28.57,28.57,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,7.2,4.11,45.71,28.57,22.86,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,4.69,3.39,48.57,28.57,25.71,31.43,28.57
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,8.35,4.91,37.14,22.86,17.14,22.86,22.86
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,9.44,5.64,54.29,34.29,25.71,34.29,28.57
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,5.19,3.17,45.71,31.43,28.57,20.0,20.0
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,5.0,2.96,45.71,22.86,22.86,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,4.44,2.77,54.29,28.57,28.57,28.57,25.71
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,4.83,3.07,62.86,34.29,31.43,34.29,31.43
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,3.9,2.22,57.14,25.71,25.71,31.43,31.43
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,4.04,2.22,54.29,22.86,22.86,31.43,31.43
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,3.51,2.05,57.14,22.86,22.86,34.29,34.29
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,3.62,2.16,57.14,28.57,28.57,28.57,28.57
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,3.8,2.27,60.0,25.71,25.71,34.29,34.29
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,3.72,2.19,60.0,28.57,28.57,31.43,31.43
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,3.93,2.16,57.14,22.86,22.86,34.29,34.29
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,3.52,1.96,60.0,25.71,25.71,34.29,34.29
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,3.72,2.14,54.29,22.86,22.86,34.29,31.43
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,3.62,2.07,60.0,25.71,25.71,34.29,34.29
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,3.78,2.2,60.0,31.43,31.43,28.57,28.57
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,3.73,2.13,51.43,22.86,22.86,28.57,28.57
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,3.6,2.1,54.29,22.86,22.86,34.29,31.43
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,3.91,2.31,57.14,28.57,28.57,28.57,28.57
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,3.53,2.12,60.0,28.57,28.57,34.29,31.43
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,3.82,2.21,62.86,28.57,28.57,34.29,34.29
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,4.07,2.35,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,4.01,2.26,51.43,20.0,20.0,31.43,31.43
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,3.56,2.07,60.0,22.86,22.86,37.14,37.14
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,3.89,2.23,51.43,25.71,25.71,25.71,25.71
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,3.57,2.13,60.0,25.71,25.71,37.14,34.29
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,4.18,2.4,51.43,20.0,20.0,31.43,31.43
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,3.75,2.23,51.43,28.57,25.71,28.57,25.71
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,3.75,2.19,65.71,34.29,34.29,31.43,31.43
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,4.39,2.47,57.14,28.57,28.57,28.57,28.57
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,4.12,2.35,57.14,25.71,25.71,31.43,31.43
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,3.53,2.07,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,3.8,2.25,60.0,25.71,25.71,34.29,34.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,3.79,2.16,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,3.66,2.16,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,3.55,2.08,57.14,34.29,31.43,25.71,25.71
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,3.68,2.18,60.0,31.43,28.57,34.29,31.43
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,3.74,2.24,51.43,25.71,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,4.41,2.49,51.43,22.86,22.86,28.57,28.57
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,4.12,2.35,54.29,25.71,25.71,28.57,28.57
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,3.47,2.14,65.71,34.29,31.43,34.29,34.29
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,3.91,2.38,57.14,25.71,22.86,34.29,34.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,3.51,2.18,57.14,31.43,28.57,34.29,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,3.6,2.21,57.14,28.57,25.71,34.29,31.43
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,3.95,2.42,54.29,25.71,25.71,28.57,28.57
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,3.69,2.29,54.29,22.86,22.86,31.43,31.43
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,3.78,2.33,62.86,31.43,31.43,34.29,34.29
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,4.01,2.35,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,4.18,2.47,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,3.75,2.25,54.29,25.71,25.71,31.43,31.43
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,3.68,2.12,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,3.65,2.11,60.0,25.71,25.71,34.29,34.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,3.6,2.17,60.0,28.57,28.57,34.29,31.43
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,3.59,2.12,57.14,25.71,22.86,34.29,34.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,4.0,2.32,51.43,22.86,22.86,28.57,28.57
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,4.06,2.4,54.29,22.86,22.86,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,4.11,2.37,62.86,31.43,31.43,31.43,31.43
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,4.23,2.39,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,3.46,2.05,60.0,25.71,25.71,37.14,34.29
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,3.58,2.06,60.0,25.71,25.71,34.29,34.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,3.94,2.24,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,3.49,2.13,60.0,28.57,28.57,34.29,31.43
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,3.52,2.09,62.86,28.57,28.57,37.14,34.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,3.89,2.32,62.86,34.29,31.43,31.43,31.43
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,3.97,2.35,57.14,25.71,25.71,31.43,31.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,4.36,2.46,60.0,28.57,28.57,31.43,31.43
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,4.05,2.35,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,3.62,2.09,68.57,34.29,34.29,34.29,34.29
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,3.54,2.13,65.71,28.57,28.57,40.0,40.0
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,3.77,2.16,57.14,25.71,25.71,31.43,31.43
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,3.7,2.16,54.29,22.86,22.86,31.43,31.43
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,3.52,2.12,62.86,31.43,31.43,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,3.75,2.23,60.0,28.57,25.71,34.29,34.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,3.85,2.28,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,4.21,2.37,62.86,31.43,31.43,31.43,31.43
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,3.91,2.27,65.71,28.57,28.57,40.0,37.14
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,3.68,2.15,68.57,31.43,31.43,37.14,37.14
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,3.6,2.12,62.86,25.71,25.71,37.14,37.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,3.65,2.08,54.29,25.71,25.71,28.57,28.57
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,3.78,2.22,48.57,20.0,20.0,31.43,28.57
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,3.91,2.22,54.29,28.57,28.57,25.71,25.71
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,3.75,2.21,51.43,25.71,25.71,25.71,25.71
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,3.91,2.25,57.14,25.71,25.71,31.43,31.43
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,4.09,2.34,62.86,31.43,31.43,31.43,31.43
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,4.0,2.34,62.86,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,3.77,2.2,65.71,31.43,31.43,34.29,34.29
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,12251.4,16724.45,62.86,28.57,20.0,45.71,42.86
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,13125.37,26113.07,54.29,31.43,20.0,40.0,37.14
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,5911.77,6877.4,57.14,25.71,25.71,34.29,34.29
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,7986.9,8010.39,51.43,34.29,22.86,31.43,31.43
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,7575.67,13946.1,57.14,37.14,28.57,34.29,31.43
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,3707.48,5114.71,42.86,28.57,22.86,22.86,22.86
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,11560.71,32690.51,62.86,40.0,22.86,42.86,40.0
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,12896.68,28401.5,31.43,17.14,14.29,17.14,17.14
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,8693.49,14935.16,68.57,48.57,34.29,40.0,37.14
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,5.72,3.53,57.14,22.86,20.0,37.14,37.14
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,5.27,2.96,48.57,28.57,25.71,22.86,22.86
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,4.17,2.6,54.29,25.71,22.86,31.43,31.43
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,4.86,2.96,60.0,28.57,28.57,34.29,31.43
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,4.42,2.64,60.0,34.29,34.29,25.71,25.71
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,4.17,2.65,60.0,22.86,20.0,40.0,40.0
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,3.64,2.07,68.57,28.57,28.57,42.86,40.0
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,4.03,2.42,62.86,28.57,25.71,37.14,37.14
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,4.82,3.35,68.57,34.29,31.43,37.14,37.14
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,5.19,3.66,54.29,22.86,22.86,31.43,31.43
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,5.33,2.98,48.57,28.57,25.71,22.86,22.86
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,3.72,2.4,60.0,25.71,20.0,40.0,40.0
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,4.96,3.0,54.29,28.57,28.57,28.57,25.71
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,4.57,2.7,57.14,34.29,34.29,22.86,22.86
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,4.1,2.57,54.29,28.57,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,4.25,2.73,60.0,31.43,25.71,37.14,37.14
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,4.88,2.96,57.14,31.43,25.71,31.43,31.43
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,5.29,3.49,48.57,25.71,20.0,28.57,28.57
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,5.61,3.51,57.14,22.86,22.86,34.29,34.29
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,5.08,2.82,51.43,31.43,25.71,25.71,25.71
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,3.86,2.34,54.29,25.71,25.71,28.57,28.57
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.72,2.77,54.29,28.57,28.57,28.57,25.71
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.1,2.36,62.86,34.29,34.29,28.57,28.57
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,4.74,2.83,48.57,20.0,20.0,31.43,28.57
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.74,2.16,68.57,34.29,34.29,40.0,34.29
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.81,2.44,62.86,25.71,25.71,37.14,37.14
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,4.81,2.73,54.29,25.71,25.71,28.57,28.57
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,5.35,3.6,48.57,20.0,20.0,28.57,28.57
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.42,3.14,54.29,31.43,28.57,28.57,25.71
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,3.46,2.19,60.0,28.57,25.71,34.29,34.29
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.89,2.98,54.29,28.57,28.57,28.57,25.71
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.53,2.69,57.14,34.29,34.29,22.86,22.86
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.97,2.49,51.43,22.86,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,4.74,3.0,51.43,28.57,25.71,28.57,25.71
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,5.26,3.29,57.14,28.57,25.71,31.43,31.43
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,5.45,3.41,57.14,31.43,28.57,31.43,31.43
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,5.16,3.49,45.71,31.43,28.57,17.14,17.14
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,4.89,2.86,51.43,28.57,25.71,25.71,25.71
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,3.33,2.19,60.0,31.43,25.71,34.29,34.29
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.89,3.07,57.14,31.43,28.57,31.43,28.57
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.45,2.65,57.14,34.29,34.29,22.86,22.86
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,4.37,2.93,54.29,22.86,20.0,34.29,34.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,4.95,3.08,62.86,31.43,28.57,34.29,34.29
