param,mape,rmse,da[0:0],da[0:-5],da[0:-10],da[5:0],da[10:0]
LinearRegressionModel_lags1_lags_past_covariates20_output_chunk_length1.csv,4.67,12.6,51.43,22.86,20.0,34.29,31.43
LinearRegressionModel_lags1_lags_past_covariates24_output_chunk_length1.csv,4.95,13.68,54.29,25.71,22.86,34.29,31.43
LinearRegressionModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.66,6.92,54.29,14.29,14.29,40.0,40.0
LinearRegressionModel_lags1_lags_past_covariates3_output_chunk_length1.csv,3.02,7.78,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags1_lags_past_covariates4_output_chunk_length1.csv,3.24,8.71,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags1_lags_past_covariates8_output_chunk_length1.csv,5.94,15.94,48.57,14.29,14.29,34.29,34.29
LinearRegressionModel_lags20_lags_past_covariates12_output_chunk_length1.csv,7.28,21.17,31.43,11.43,11.43,20.0,20.0
LinearRegressionModel_lags20_lags_past_covariates16_output_chunk_length1.csv,5.47,15.67,51.43,20.0,20.0,34.29,31.43
LinearRegressionModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.74,7.15,51.43,17.14,17.14,34.29,34.29
LinearRegressionModel_lags20_lags_past_covariates20_output_chunk_length1.csv,4.66,12.59,51.43,22.86,20.0,34.29,31.43
LinearRegressionModel_lags20_lags_past_covariates24_output_chunk_length1.csv,4.95,13.68,54.29,25.71,22.86,34.29,31.43
LinearRegressionModel_lags20_lags_past_covariates2_output_chunk_length1.csv,3.09,7.98,54.29,17.14,17.14,37.14,37.14
LinearRegressionModel_lags20_lags_past_covariates3_output_chunk_length1.csv,3.41,8.85,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags20_lags_past_covariates4_output_chunk_length1.csv,3.83,10.47,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags20_lags_past_covariates8_output_chunk_length1.csv,14.8,42.89,45.71,22.86,22.86,25.71,22.86
LinearRegressionModel_lags24_lags_past_covariates12_output_chunk_length1.csv,7.17,19.19,42.86,11.43,11.43,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates16_output_chunk_length1.csv,3.64,10.13,48.57,17.14,14.29,37.14,34.29
LinearRegressionModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.66,7.27,57.14,17.14,17.14,40.0,40.0
LinearRegressionModel_lags24_lags_past_covariates20_output_chunk_length1.csv,4.56,11.64,51.43,17.14,14.29,37.14,37.14
LinearRegressionModel_lags24_lags_past_covariates24_output_chunk_length1.csv,4.95,13.68,54.29,25.71,22.86,34.29,31.43
LinearRegressionModel_lags24_lags_past_covariates2_output_chunk_length1.csv,3.06,8.09,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags24_lags_past_covariates3_output_chunk_length1.csv,3.51,9.13,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags24_lags_past_covariates4_output_chunk_length1.csv,4.2,11.35,40.0,14.29,14.29,25.71,25.71
LinearRegressionModel_lags24_lags_past_covariates8_output_chunk_length1.csv,10.45,29.18,48.57,25.71,25.71,22.86,22.86
LinearRegressionModel_lags2_lags_past_covariates12_output_chunk_length1.csv,10.47,25.97,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates16_output_chunk_length1.csv,6.03,16.07,48.57,17.14,17.14,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates1_output_chunk_length1.csv,2.3,6.24,57.14,14.29,14.29,42.86,42.86
LinearRegressionModel_lags2_lags_past_covariates20_output_chunk_length1.csv,4.67,12.6,51.43,22.86,20.0,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates24_output_chunk_length1.csv,4.95,13.68,54.29,25.71,22.86,34.29,31.43
LinearRegressionModel_lags2_lags_past_covariates2_output_chunk_length1.csv,2.7,6.97,54.29,14.29,14.29,40.0,40.0
LinearRegressionModel_lags2_lags_past_covariates3_output_chunk_length1.csv,3.05,7.82,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags2_lags_past_covariates4_output_chunk_length1.csv,3.28,8.76,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags2_lags_past_covariates8_output_chunk_length1.csv,6.1,16.55,48.57,17.14,17.14,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates12_output_chunk_length1.csv,10.15,24.63,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags3_lags_past_covariates16_output_chunk_length1.csv,6.03,16.07,48.57,17.14,17.14,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates1_output_chunk_length1.csv,2.55,6.68,54.29,11.43,11.43,42.86,42.86
LinearRegressionModel_lags3_lags_past_covariates20_output_chunk_length1.csv,4.67,12.6,51.43,22.86,20.0,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates24_output_chunk_length1.csv,4.95,13.68,54.29,25.71,22.86,34.29,31.43
LinearRegressionModel_lags3_lags_past_covariates2_output_chunk_length1.csv,2.91,7.29,51.43,11.43,11.43,40.0,40.0
LinearRegressionModel_lags3_lags_past_covariates3_output_chunk_length1.csv,3.1,7.86,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags3_lags_past_covariates4_output_chunk_length1.csv,3.28,8.76,42.86,8.57,8.57,34.29,34.29
LinearRegressionModel_lags3_lags_past_covariates8_output_chunk_length1.csv,6.0,17.02,51.43,22.86,22.86,31.43,28.57
LinearRegressionModel_lags4_lags_past_covariates12_output_chunk_length1.csv,10.0,24.4,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags4_lags_past_covariates16_output_chunk_length1.csv,6.02,16.06,48.57,17.14,17.14,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates1_output_chunk_length1.csv,2.58,6.78,51.43,14.29,14.29,37.14,37.14
LinearRegressionModel_lags4_lags_past_covariates20_output_chunk_length1.csv,4.67,12.6,51.43,22.86,20.0,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates24_output_chunk_length1.csv,4.95,13.68,54.29,25.71,22.86,34.29,31.43
LinearRegressionModel_lags4_lags_past_covariates2_output_chunk_length1.csv,2.93,7.35,48.57,8.57,8.57,40.0,40.0
LinearRegressionModel_lags4_lags_past_covariates3_output_chunk_length1.csv,3.16,7.88,40.0,8.57,8.57,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates4_output_chunk_length1.csv,3.34,8.86,40.0,8.57,8.57,31.43,31.43
LinearRegressionModel_lags4_lags_past_covariates8_output_chunk_length1.csv,6.12,17.42,51.43,22.86,22.86,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates12_output_chunk_length1.csv,9.93,24.59,40.0,11.43,11.43,28.57,28.57
LinearRegressionModel_lags8_lags_past_covariates16_output_chunk_length1.csv,6.0,16.03,48.57,17.14,17.14,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates1_output_chunk_length1.csv,2.39,6.75,57.14,20.0,20.0,37.14,37.14
LinearRegressionModel_lags8_lags_past_covariates20_output_chunk_length1.csv,4.67,12.59,51.43,22.86,20.0,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates24_output_chunk_length1.csv,4.95,13.68,54.29,25.71,22.86,34.29,31.43
LinearRegressionModel_lags8_lags_past_covariates2_output_chunk_length1.csv,2.8,7.6,45.71,14.29,14.29,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates3_output_chunk_length1.csv,2.94,7.99,48.57,17.14,17.14,31.43,31.43
LinearRegressionModel_lags8_lags_past_covariates4_output_chunk_length1.csv,3.33,9.65,45.71,20.0,20.0,25.71,25.71
LinearRegressionModel_lags8_lags_past_covariates8_output_chunk_length1.csv,7.08,18.6,42.86,20.0,20.0,25.71,22.86
RandomForest_lags12_lags_past_covariates12_output_chunk_length1.csv,2.4,6.37,62.86,28.57,28.57,34.29,34.29
RandomForest_lags12_lags_past_covariates16_output_chunk_length1.csv,2.32,6.32,54.29,25.71,25.71,28.57,28.57
RandomForest_lags12_lags_past_covariates1_output_chunk_length1.csv,2.18,6.04,65.71,25.71,25.71,40.0,40.0
RandomForest_lags12_lags_past_covariates20_output_chunk_length1.csv,2.08,5.86,62.86,31.43,31.43,31.43,31.43
RandomForest_lags12_lags_past_covariates24_output_chunk_length1.csv,2.12,5.81,60.0,28.57,28.57,31.43,31.43
RandomForest_lags12_lags_past_covariates2_output_chunk_length1.csv,2.08,6.09,62.86,28.57,28.57,34.29,34.29
RandomForest_lags12_lags_past_covariates3_output_chunk_length1.csv,2.09,6.0,68.57,31.43,31.43,37.14,37.14
RandomForest_lags12_lags_past_covariates4_output_chunk_length1.csv,2.14,5.93,62.86,31.43,31.43,31.43,31.43
RandomForest_lags12_lags_past_covariates8_output_chunk_length1.csv,2.3,6.28,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates12_output_chunk_length1.csv,2.36,6.44,62.86,28.57,28.57,37.14,37.14
RandomForest_lags16_lags_past_covariates16_output_chunk_length1.csv,2.31,6.26,57.14,28.57,28.57,28.57,28.57
RandomForest_lags16_lags_past_covariates1_output_chunk_length1.csv,2.4,6.6,57.14,25.71,25.71,31.43,31.43
RandomForest_lags16_lags_past_covariates20_output_chunk_length1.csv,2.06,5.93,62.86,28.57,28.57,34.29,34.29
RandomForest_lags16_lags_past_covariates24_output_chunk_length1.csv,2.13,5.81,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates2_output_chunk_length1.csv,2.32,6.64,54.29,28.57,28.57,25.71,25.71
RandomForest_lags16_lags_past_covariates3_output_chunk_length1.csv,2.27,6.34,57.14,31.43,31.43,25.71,25.71
RandomForest_lags16_lags_past_covariates4_output_chunk_length1.csv,2.23,6.12,60.0,28.57,28.57,31.43,31.43
RandomForest_lags16_lags_past_covariates8_output_chunk_length1.csv,2.28,6.32,62.86,28.57,28.57,34.29,34.29
RandomForest_lags1_lags_past_covariates12_output_chunk_length1.csv,2.34,6.31,65.71,31.43,31.43,34.29,34.29
RandomForest_lags1_lags_past_covariates16_output_chunk_length1.csv,2.28,6.25,57.14,28.57,28.57,28.57,28.57
RandomForest_lags1_lags_past_covariates1_output_chunk_length1.csv,2.36,6.49,62.86,25.71,25.71,37.14,37.14
RandomForest_lags1_lags_past_covariates20_output_chunk_length1.csv,2.12,6.03,60.0,31.43,31.43,28.57,28.57
RandomForest_lags1_lags_past_covariates24_output_chunk_length1.csv,1.98,5.58,62.86,28.57,28.57,34.29,34.29
RandomForest_lags1_lags_past_covariates2_output_chunk_length1.csv,2.36,6.84,62.86,28.57,28.57,34.29,34.29
RandomForest_lags1_lags_past_covariates3_output_chunk_length1.csv,2.4,6.79,57.14,31.43,31.43,28.57,28.57
RandomForest_lags1_lags_past_covariates4_output_chunk_length1.csv,2.22,6.38,60.0,31.43,31.43,28.57,28.57
RandomForest_lags1_lags_past_covariates8_output_chunk_length1.csv,2.42,6.88,57.14,28.57,28.57,28.57,28.57
RandomForest_lags20_lags_past_covariates12_output_chunk_length1.csv,2.29,6.31,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates16_output_chunk_length1.csv,2.26,6.16,65.71,31.43,31.43,34.29,34.29
RandomForest_lags20_lags_past_covariates1_output_chunk_length1.csv,2.18,6.2,65.71,25.71,25.71,40.0,40.0
RandomForest_lags20_lags_past_covariates20_output_chunk_length1.csv,2.09,5.88,60.0,31.43,31.43,28.57,28.57
RandomForest_lags20_lags_past_covariates24_output_chunk_length1.csv,2.03,5.67,65.71,31.43,31.43,34.29,34.29
RandomForest_lags20_lags_past_covariates2_output_chunk_length1.csv,2.21,6.35,65.71,28.57,28.57,37.14,37.14
RandomForest_lags20_lags_past_covariates3_output_chunk_length1.csv,2.15,6.21,65.71,31.43,31.43,34.29,34.29
RandomForest_lags20_lags_past_covariates4_output_chunk_length1.csv,2.14,5.99,62.86,28.57,28.57,34.29,34.29
RandomForest_lags20_lags_past_covariates8_output_chunk_length1.csv,2.36,6.47,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates12_output_chunk_length1.csv,2.28,6.08,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates16_output_chunk_length1.csv,2.28,6.15,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates1_output_chunk_length1.csv,2.01,5.72,62.86,25.71,25.71,37.14,37.14
RandomForest_lags24_lags_past_covariates20_output_chunk_length1.csv,2.13,5.89,62.86,28.57,28.57,34.29,34.29
RandomForest_lags24_lags_past_covariates24_output_chunk_length1.csv,2.11,5.61,65.71,31.43,31.43,34.29,34.29
RandomForest_lags24_lags_past_covariates2_output_chunk_length1.csv,2.01,5.78,57.14,25.71,25.71,31.43,31.43
RandomForest_lags24_lags_past_covariates3_output_chunk_length1.csv,2.05,5.82,60.0,28.57,28.57,31.43,31.43
RandomForest_lags24_lags_past_covariates4_output_chunk_length1.csv,2.15,5.86,62.86,31.43,31.43,31.43,31.43
RandomForest_lags24_lags_past_covariates8_output_chunk_length1.csv,2.23,6.04,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates12_output_chunk_length1.csv,2.33,6.18,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates16_output_chunk_length1.csv,2.34,6.35,62.86,28.57,28.57,34.29,34.29
RandomForest_lags2_lags_past_covariates1_output_chunk_length1.csv,2.36,6.59,54.29,25.71,25.71,28.57,28.57
RandomForest_lags2_lags_past_covariates20_output_chunk_length1.csv,2.08,5.89,65.71,31.43,31.43,34.29,34.29
RandomForest_lags2_lags_past_covariates24_output_chunk_length1.csv,2.16,5.98,57.14,28.57,28.57,28.57,28.57
RandomForest_lags2_lags_past_covariates2_output_chunk_length1.csv,2.3,6.66,60.0,28.57,28.57,31.43,31.43
RandomForest_lags2_lags_past_covariates3_output_chunk_length1.csv,2.37,6.77,54.29,28.57,28.57,25.71,25.71
RandomForest_lags2_lags_past_covariates4_output_chunk_length1.csv,2.24,6.23,60.0,31.43,31.43,28.57,28.57
RandomForest_lags2_lags_past_covariates8_output_chunk_length1.csv,2.51,6.75,57.14,28.57,28.57,28.57,28.57
RandomForest_lags3_lags_past_covariates12_output_chunk_length1.csv,2.41,6.34,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates16_output_chunk_length1.csv,2.33,6.4,60.0,31.43,31.43,28.57,28.57
RandomForest_lags3_lags_past_covariates1_output_chunk_length1.csv,2.38,6.62,51.43,25.71,25.71,25.71,25.71
RandomForest_lags3_lags_past_covariates20_output_chunk_length1.csv,2.07,5.91,62.86,28.57,28.57,34.29,34.29
RandomForest_lags3_lags_past_covariates24_output_chunk_length1.csv,2.05,5.7,62.86,31.43,31.43,31.43,31.43
RandomForest_lags3_lags_past_covariates2_output_chunk_length1.csv,2.26,6.56,62.86,31.43,31.43,31.43,31.43
RandomForest_lags3_lags_past_covariates3_output_chunk_length1.csv,2.34,6.69,60.0,31.43,31.43,28.57,28.57
RandomForest_lags3_lags_past_covariates4_output_chunk_length1.csv,2.22,6.31,60.0,31.43,31.43,28.57,28.57
RandomForest_lags3_lags_past_covariates8_output_chunk_length1.csv,2.32,6.6,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates12_output_chunk_length1.csv,2.34,6.26,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates16_output_chunk_length1.csv,2.29,6.41,60.0,31.43,31.43,28.57,28.57
RandomForest_lags4_lags_past_covariates1_output_chunk_length1.csv,2.41,6.55,54.29,25.71,25.71,28.57,28.57
RandomForest_lags4_lags_past_covariates20_output_chunk_length1.csv,2.15,6.02,60.0,28.57,28.57,31.43,31.43
RandomForest_lags4_lags_past_covariates24_output_chunk_length1.csv,2.12,5.7,62.86,28.57,28.57,34.29,34.29
RandomForest_lags4_lags_past_covariates2_output_chunk_length1.csv,2.22,6.53,62.86,31.43,31.43,31.43,31.43
RandomForest_lags4_lags_past_covariates3_output_chunk_length1.csv,2.4,6.87,57.14,28.57,28.57,28.57,28.57
RandomForest_lags4_lags_past_covariates4_output_chunk_length1.csv,2.24,6.21,57.14,31.43,31.43,25.71,25.71
RandomForest_lags4_lags_past_covariates8_output_chunk_length1.csv,2.36,6.72,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates12_output_chunk_length1.csv,2.25,6.11,65.71,28.57,28.57,37.14,37.14
RandomForest_lags8_lags_past_covariates16_output_chunk_length1.csv,2.2,6.02,62.86,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates1_output_chunk_length1.csv,2.29,6.4,62.86,25.71,25.71,37.14,37.14
RandomForest_lags8_lags_past_covariates20_output_chunk_length1.csv,2.16,6.09,62.86,31.43,31.43,31.43,31.43
RandomForest_lags8_lags_past_covariates24_output_chunk_length1.csv,2.08,5.79,57.14,28.57,28.57,28.57,28.57
RandomForest_lags8_lags_past_covariates2_output_chunk_length1.csv,2.19,6.43,65.71,31.43,31.43,34.29,34.29
RandomForest_lags8_lags_past_covariates3_output_chunk_length1.csv,2.35,6.84,65.71,31.43,31.43,34.29,34.29
RandomForest_lags8_lags_past_covariates4_output_chunk_length1.csv,2.26,6.51,62.86,28.57,28.57,34.29,34.29
RandomForest_lags8_lags_past_covariates8_output_chunk_length1.csv,2.52,6.88,57.14,31.43,31.43,28.57,28.57
TiDEModel_input_chunk_length12_n_epochs15_output_chunk_length1.csv,13644.4,112379.39,37.14,8.57,8.57,28.57,28.57
TiDEModel_input_chunk_length16_n_epochs15_output_chunk_length1.csv,3248.38,17921.54,45.71,22.86,20.0,28.57,25.71
TiDEModel_input_chunk_length1_n_epochs15_output_chunk_length1.csv,1919.79,8821.94,34.29,11.43,11.43,25.71,22.86
TiDEModel_input_chunk_length20_n_epochs15_output_chunk_length1.csv,4007.76,24993.38,34.29,14.29,11.43,22.86,22.86
TiDEModel_input_chunk_length24_n_epochs15_output_chunk_length1.csv,14070.8,102828.79,37.14,14.29,11.43,28.57,25.71
TiDEModel_input_chunk_length2_n_epochs15_output_chunk_length1.csv,5872.02,34125.75,48.57,28.57,25.71,28.57,22.86
TiDEModel_input_chunk_length3_n_epochs15_output_chunk_length1.csv,4348.72,32687.54,42.86,20.0,14.29,28.57,28.57
TiDEModel_input_chunk_length4_n_epochs15_output_chunk_length1.csv,11721.17,97754.24,34.29,8.57,8.57,28.57,25.71
TiDEModel_input_chunk_length8_n_epochs15_output_chunk_length1.csv,6383.31,49685.02,45.71,22.86,20.0,31.43,25.71
XGBModel_lags12_lags_past_covariates12_output_chunk_length1.csv,2.27,6.29,68.57,25.71,25.71,42.86,42.86
XGBModel_lags12_lags_past_covariates16_output_chunk_length1.csv,2.69,6.82,54.29,22.86,22.86,31.43,31.43
XGBModel_lags12_lags_past_covariates1_output_chunk_length1.csv,2.52,6.96,54.29,17.14,17.14,37.14,37.14
XGBModel_lags12_lags_past_covariates20_output_chunk_length1.csv,2.5,6.66,54.29,22.86,22.86,31.43,31.43
XGBModel_lags12_lags_past_covariates24_output_chunk_length1.csv,2.69,7.54,54.29,22.86,22.86,31.43,31.43
XGBModel_lags12_lags_past_covariates2_output_chunk_length1.csv,2.41,6.55,54.29,25.71,25.71,28.57,28.57
XGBModel_lags12_lags_past_covariates3_output_chunk_length1.csv,2.34,6.8,48.57,22.86,22.86,25.71,25.71
XGBModel_lags12_lags_past_covariates4_output_chunk_length1.csv,2.26,6.24,54.29,22.86,22.86,31.43,31.43
XGBModel_lags12_lags_past_covariates8_output_chunk_length1.csv,2.4,6.8,60.0,17.14,17.14,42.86,42.86
XGBModel_lags16_lags_past_covariates12_output_chunk_length1.csv,2.31,6.57,57.14,22.86,22.86,34.29,34.29
XGBModel_lags16_lags_past_covariates16_output_chunk_length1.csv,2.61,6.72,54.29,22.86,22.86,31.43,31.43
XGBModel_lags16_lags_past_covariates1_output_chunk_length1.csv,2.6,7.39,54.29,22.86,22.86,31.43,31.43
XGBModel_lags16_lags_past_covariates20_output_chunk_length1.csv,2.46,6.59,54.29,25.71,25.71,28.57,28.57
XGBModel_lags16_lags_past_covariates24_output_chunk_length1.csv,2.72,7.58,51.43,22.86,22.86,28.57,28.57
XGBModel_lags16_lags_past_covariates2_output_chunk_length1.csv,2.75,7.62,51.43,25.71,25.71,25.71,25.71
XGBModel_lags16_lags_past_covariates3_output_chunk_length1.csv,2.47,7.25,48.57,20.0,20.0,28.57,28.57
XGBModel_lags16_lags_past_covariates4_output_chunk_length1.csv,2.59,7.25,48.57,20.0,20.0,28.57,28.57
XGBModel_lags16_lags_past_covariates8_output_chunk_length1.csv,2.64,7.35,51.43,22.86,22.86,28.57,28.57
XGBModel_lags1_lags_past_covariates12_output_chunk_length1.csv,2.1,6.04,68.57,25.71,25.71,42.86,42.86
XGBModel_lags1_lags_past_covariates16_output_chunk_length1.csv,2.84,7.29,54.29,25.71,25.71,28.57,28.57
XGBModel_lags1_lags_past_covariates1_output_chunk_length1.csv,2.86,8.04,51.43,22.86,22.86,28.57,28.57
XGBModel_lags1_lags_past_covariates20_output_chunk_length1.csv,2.44,6.96,57.14,28.57,28.57,28.57,28.57
XGBModel_lags1_lags_past_covariates24_output_chunk_length1.csv,2.68,7.45,62.86,28.57,28.57,34.29,34.29
XGBModel_lags1_lags_past_covariates2_output_chunk_length1.csv,2.89,7.82,45.71,22.86,22.86,22.86,22.86
XGBModel_lags1_lags_past_covariates3_output_chunk_length1.csv,2.65,8.0,60.0,28.57,28.57,31.43,31.43
XGBModel_lags1_lags_past_covariates4_output_chunk_length1.csv,2.4,7.04,54.29,22.86,22.86,31.43,31.43
XGBModel_lags1_lags_past_covariates8_output_chunk_length1.csv,2.38,7.19,45.71,17.14,17.14,28.57,28.57
XGBModel_lags20_lags_past_covariates12_output_chunk_length1.csv,2.67,6.91,57.14,22.86,22.86,34.29,34.29
XGBModel_lags20_lags_past_covariates16_output_chunk_length1.csv,2.68,7.22,48.57,20.0,20.0,28.57,28.57
XGBModel_lags20_lags_past_covariates1_output_chunk_length1.csv,2.85,7.33,51.43,22.86,22.86,28.57,28.57
XGBModel_lags20_lags_past_covariates20_output_chunk_length1.csv,2.46,6.58,60.0,28.57,28.57,31.43,31.43
XGBModel_lags20_lags_past_covariates24_output_chunk_length1.csv,2.7,7.61,51.43,22.86,22.86,28.57,28.57
XGBModel_lags20_lags_past_covariates2_output_chunk_length1.csv,2.78,7.4,51.43,20.0,20.0,31.43,31.43
XGBModel_lags20_lags_past_covariates3_output_chunk_length1.csv,2.54,7.23,54.29,22.86,22.86,31.43,31.43
XGBModel_lags20_lags_past_covariates4_output_chunk_length1.csv,2.67,7.19,48.57,20.0,20.0,28.57,28.57
XGBModel_lags20_lags_past_covariates8_output_chunk_length1.csv,2.6,6.96,57.14,22.86,22.86,37.14,37.14
XGBModel_lags24_lags_past_covariates12_output_chunk_length1.csv,2.41,6.59,54.29,25.71,25.71,28.57,28.57
XGBModel_lags24_lags_past_covariates16_output_chunk_length1.csv,2.7,6.91,45.71,22.86,22.86,22.86,22.86
XGBModel_lags24_lags_past_covariates1_output_chunk_length1.csv,2.39,6.58,54.29,17.14,17.14,37.14,37.14
XGBModel_lags24_lags_past_covariates20_output_chunk_length1.csv,2.59,6.8,54.29,28.57,28.57,25.71,25.71
XGBModel_lags24_lags_past_covariates24_output_chunk_length1.csv,2.82,7.7,51.43,22.86,22.86,28.57,28.57
XGBModel_lags24_lags_past_covariates2_output_chunk_length1.csv,2.36,6.63,51.43,17.14,17.14,34.29,34.29
XGBModel_lags24_lags_past_covariates3_output_chunk_length1.csv,2.37,6.67,54.29,22.86,22.86,31.43,31.43
